FileID,Filename,Path,Origin,Class,Additional Class,Importance
16e08e15202d7cdd69d0f5d8b61b481a,06-Zwischenbescheid-Musterbrief_1.pdf,Musterdokumente/102_Brief/06-Zwischenbescheid-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
0b5e883be81cb45009f10b7184f5c2c5,07-Entschuldigung-Musterbrief_1.pdf,Musterdokumente/102_Brief/07-Entschuldigung-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
37f151d944c23ced6c1751ce22ea2448,11-Beschwerde_wegen_Maengel-Musterbrief_1.pdf,Musterdokumente/102_Brief/11-Beschwerde_wegen_Maengel-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
254eba8d9adff234bbd6c17379067b9d,12-Kompromiss-Musterbrief_1.pdf,Musterdokumente/102_Brief/12-Kompromiss-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
f04e2f1d1c6358cfa3dbeb4418a7ad4e,13-Kulanz-Musterbrief_1.pdf,Musterdokumente/102_Brief/13-Kulanz-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
124d799ab5f06031629c8ba396b08af1,14-Ruecktritt-Rueckgabe-Musterbrief_1.pdf,Musterdokumente/102_Brief/14-Ruecktritt-Rueckgabe-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
eb07142b48fe66b2a28a3152c526d4c6,15-Danksagung-Musterbrief_1.pdf,Musterdokumente/102_Brief/15-Danksagung-Musterbrief_1.pdf,Musterdokumente,102_Brief,,1
4db134d54675454c7cc42ce84787b299,Geschaeftsbrief-Muster.pdf,Musterdokumente/102_Brief/Geschaeftsbrief-Muster.pdf,Musterdokumente,102_Brief,,1
cdede267212c3c30e81ce95250202de9,geschftsbrief-danksagung-2019.pdf,Musterdokumente/102_Brief/geschftsbrief-danksagung-2019.pdf,Musterdokumente,102_Brief,,1
e5f9d5b6ebe9d643169aacd21f4cba4f,geschftsbrief-stornierung-2019.pdf,Musterdokumente/102_Brief/geschftsbrief-stornierung-2019.pdf,Musterdokumente,102_Brief,,1
2af01b15371aef5a0069d8c92aab43bc,geschftsbrief-unterlagenzusendung-2019.pdf,Musterdokumente/102_Brief/geschftsbrief-unterlagenzusendung-2019.pdf,Musterdokumente,102_Brief,,1
1dbb5455f47f2e8c827881580e9371f0,02-Angebot-Musterbrief_1.pdf,Musterdokumente/1_Angebot/02-Angebot-Musterbrief_1.pdf,Musterdokumente,1_Angebot,,1
2963abe3e36947be179e229b5dff1791,Angebot-Muster.pdf,Musterdokumente/1_Angebot/Angebot-Muster.pdf,Musterdokumente,1_Angebot,,1
6a11841041a1b351f15ed2119577668b,angebotsvorlage-2019.pdf,Musterdokumente/1_Angebot/angebotsvorlage-2019.pdf,Musterdokumente,1_Angebot,,1
761d5646a0a0dd2bcaad132b24484bb7,angebotsvorlage_kleinunternehmer-2019.pdf,Musterdokumente/1_Angebot/angebotsvorlage_kleinunternehmer-2019.pdf,Musterdokumente,1_Angebot,,1
4fb7a5bb0d275f2ff0d2d63a24b3b02f,Kostenvoranschlag-Muster.pdf,Musterdokumente/1_Angebot/Kostenvoranschlag-Muster.pdf,Musterdokumente,1_Angebot,,1
da3f002cab6276e8607ef1cdbe20bada,03-Auftrag-Musterbrief_1.pdf,Musterdokumente/2_Auftrag/03-Auftrag-Musterbrief_1.pdf,Musterdokumente,2_Auftrag,,1
14d7579974d545bce82f63b0b45bc737,04-Auftragsbestaetigung-Musterbrief_1.pdf,Musterdokumente/2_Auftrag/04-Auftragsbestaetigung-Musterbrief_1.pdf,Musterdokumente,2_Auftrag,,1
65c22a331f520842bbbbfae6cb0caf6d,auftragsbestaetigung_muster-3-2019.pdf,Musterdokumente/2_Auftrag/auftragsbestaetigung_muster-3-2019.pdf,Musterdokumente,2_Auftrag,,1
96acbc94b680526e6c7c5180e5e0667b,Lieferschein-Muster.pdf,Musterdokumente/4_Leistungsverzeichnis/Lieferschein-Muster.pdf,Musterdokumente,4_Leistungsverzeichnis,,1
8e718299ba679707c27e53eb9bee77cd,lieferschein_vorlage-2019.pdf,Musterdokumente/4_Leistungsverzeichnis/lieferschein_vorlage-2019.pdf,Musterdokumente,4_Leistungsverzeichnis,,1
e10fafaaa028c2d5fe0e4fe1da97ef7d,Musterangestelltenvertrag-Wien-022018.pdf,Musterdokumente/6_Vertrag/Musterangestelltenvertrag-Wien-022018.pdf,Musterdokumente,6_Vertrag,,1
487b97b5da951ee61009c2b1ec5ebc55,Musterangestelltenvertrag-Wien-022018_ausgefuellt.pdf,Musterdokumente/6_Vertrag/Musterangestelltenvertrag-Wien-022018_ausgefuellt.pdf,Musterdokumente,6_Vertrag,,1
347be75a80b30addd2e41d6505059a25,0001412922_19.05.2019-09_41_24.pdf,SynthetischerFall/0_Rechnung/0001412922_19.05.2019-09_41_24.pdf,SynthetischerFall,0_Rechnung,,1
b81a8b279f4f6a3db11d78dc2044a462,0001587376_22.05.2019-13_28_22.pdf,SynthetischerFall/0_Rechnung/0001587376_22.05.2019-13_28_22.pdf,SynthetischerFall,0_Rechnung,,1
1b28a470017c53b225cdd6f718614ea0,05Demo-Zimmerei_Rechnung-1708.pdf,SynthetischerFall/0_Rechnung/05Demo-Zimmerei_Rechnung-1708.pdf,SynthetischerFall,0_Rechnung,,1
11d2925f24d2967d10f460e6d46c0854,05Demo-Zimmerei_Rechnung-1708nt.pdf,SynthetischerFall/0_Rechnung/05Demo-Zimmerei_Rechnung-1708nt.pdf,SynthetischerFall,0_Rechnung,,1
dd2a2451fa859261e1e59afda8e1b321,05Fakeling_Rechnung-1703.pdf,SynthetischerFall/0_Rechnung/05Fakeling_Rechnung-1703.pdf,SynthetischerFall,0_Rechnung,,1
2261d01ab0c3021368e04502ec3b3e44,05Fakeling_Rechnung-1703nt.pdf,SynthetischerFall/0_Rechnung/05Fakeling_Rechnung-1703nt.pdf,SynthetischerFall,0_Rechnung,,1
4b085a04d0ea094ba13f4c09a92cc493,05FiktivingerMETALLBAU_Rechnung2 17-01.pdf,SynthetischerFall/0_Rechnung/05FiktivingerMETALLBAU_Rechnung2 17-01.pdf,SynthetischerFall,0_Rechnung,,1
a391bcd41dc8e1e553aaa1a1a0e698b6,05FiktivingerMETALLBAU_Rechnung2 17-01nt.pdf,SynthetischerFall/0_Rechnung/05FiktivingerMETALLBAU_Rechnung2 17-01nt.pdf,SynthetischerFall,0_Rechnung,,1
d687b6f967d4aaf956811e194dcb33df,05FiktivingerMETALLBAU_Rechnung3 17-02.pdf,SynthetischerFall/0_Rechnung/05FiktivingerMETALLBAU_Rechnung3 17-02.pdf,SynthetischerFall,0_Rechnung,,1
f91570dcbe89f9403a5457ee084c22aa,05FiktivingerMETALLBAU_Rechnung3 17-02nt.pdf,SynthetischerFall/0_Rechnung/05FiktivingerMETALLBAU_Rechnung3 17-02nt.pdf,SynthetischerFall,0_Rechnung,,1
6d1030c4d731be362384f0055d58e3b4,05FiktivlingerMETALLBAU_Rechnung-1702.pdf,SynthetischerFall/0_Rechnung/05FiktivlingerMETALLBAU_Rechnung-1702.pdf,SynthetischerFall,0_Rechnung,,1
5884bc4a5eb35db70c940463b76ea714,05FiktivlingerMETALLBAU_Rechnung-1702nt.pdf,SynthetischerFall/0_Rechnung/05FiktivlingerMETALLBAU_Rechnung-1702nt.pdf,SynthetischerFall,0_Rechnung,,1
276f54caa2333b429d695609238036cd,05HeinrichBeispielGmbH_Rechnung-17021.pdf,SynthetischerFall/0_Rechnung/05HeinrichBeispielGmbH_Rechnung-17021.pdf,SynthetischerFall,0_Rechnung,,1
bd2d7ae88a48f3d29b56e6e70b4531ec,05HeinrichBeispielGmbH_Rechnung-17021nt.pdf,SynthetischerFall/0_Rechnung/05HeinrichBeispielGmbH_Rechnung-17021nt.pdf,SynthetischerFall,0_Rechnung,,1
e8fd1bb317888dca3fc0659f07360acf,05HeinrichBeispielGmbH_RechnungA2 17-03.pdf,SynthetischerFall/0_Rechnung/05HeinrichBeispielGmbH_RechnungA2 17-03.pdf,SynthetischerFall,0_Rechnung,,1
96b5e71a80f53b71946e5bcf9634a777,05HeinrichBeispielGmbH_RechnungA2 17-03nt.pdf,SynthetischerFall/0_Rechnung/05HeinrichBeispielGmbH_RechnungA2 17-03nt.pdf,SynthetischerFall,0_Rechnung,,1
2db7d4af143cb7180360ac5c727fecaa,05Maschinenring_Rechnung-1706.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung-1706.pdf,SynthetischerFall,0_Rechnung,,1
a4d0206aac24a07bf053b651922109d3,05Maschinenring_Rechnung-1706nt.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung-1706nt.pdf,SynthetischerFall,0_Rechnung,,1
7feae80d375c322bd7849327bf1fcfa3,05Maschinenring_Rechnung3 17-06.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung3 17-06.pdf,SynthetischerFall,0_Rechnung,,1
74b2c082b890133983b73d52267e795e,05Maschinenring_Rechnung3 17-06nt.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung3 17-06nt.pdf,SynthetischerFall,0_Rechnung,,1
4d9c8f3d5a327b1c494fbd3c5390152d,05Maschinenring_Rechnung4 17-09.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung4 17-09.pdf,SynthetischerFall,0_Rechnung,,1
9cfab99f00f9fb9fd02915a5e4548a5b,05Maschinenring_Rechnung4 17-09nt.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung4 17-09nt.pdf,SynthetischerFall,0_Rechnung,,1
71f0a02b1777e5362986c6402fdb4b44,05Maschinenring_Rechnung5 17-12.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung5 17-12.pdf,SynthetischerFall,0_Rechnung,,1
ecd19c9949a2b81aedaad7a0db3f005e,05Maschinenring_Rechnung5 17-12nt.pdf,SynthetischerFall/0_Rechnung/05Maschinenring_Rechnung5 17-12nt.pdf,SynthetischerFall,0_Rechnung,,1
e0ec15124bfecfc1de0a2dfc4f4baff6,201705-Regierechnung-Wunschner.pdf,SynthetischerFall/0_Rechnung/201705-Regierechnung-Wunschner.pdf,SynthetischerFall,0_Rechnung,,1
722aed6d7330046c23c6c5fa131bc55c,201706-Regierechnung-Brandner.pdf,SynthetischerFall/0_Rechnung/201706-Regierechnung-Brandner.pdf,SynthetischerFall,0_Rechnung,,1
4c14a009b41b96aa4295e8b5372e1406,Deckungsrechnung1.pdf,SynthetischerFall/0_Rechnung/Deckungsrechnung1.pdf,SynthetischerFall,0_Rechnung,,1
7d6a763454b53b5c20894e7acde58203,Demo-Zimmerei_Rechnung-1704a.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1704a.pdf,SynthetischerFall,0_Rechnung,,1
2998127922a329b869fde8584604810d,Demo-Zimmerei_Rechnung-1704b.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1704b.pdf,SynthetischerFall,0_Rechnung,,1
457d5a5c3022c766d905975b67feaa73,Demo-Zimmerei_Rechnung-1706a.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1706a.pdf,SynthetischerFall,0_Rechnung,,1
9431019e40ea58b70ff412b4143677b6,Demo-Zimmerei_Rechnung-1706a1.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1706a1.pdf,SynthetischerFall,0_Rechnung,,1
6f084bc935d1faeef56d23ad071f1866,Demo-Zimmerei_Rechnung-1706b.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1706b.pdf,SynthetischerFall,0_Rechnung,,1
c1d4ad18b3f420bdffe1804de0ba6e0c,Demo-Zimmerei_Rechnung-1706_3.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1706_3.pdf,SynthetischerFall,0_Rechnung,,1
736cdca20eb0321293c6be92dedd75b7,Demo-Zimmerei_Rechnung-1708c1.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1708c1.pdf,SynthetischerFall,0_Rechnung,,1
47dd4ab56def6e17b055dfcc590490f7,Demo-Zimmerei_Rechnung-1708d.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1708d.pdf,SynthetischerFall,0_Rechnung,,1
68f46210a8e9a8bdfff419db18982a87,Demo-Zimmerei_Rechnung-1708e.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1708e.pdf,SynthetischerFall,0_Rechnung,,1
8ef4a6f65f47c46968fdb49956ea44f8,Demo-Zimmerei_Rechnung-1708_3.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1708_3.pdf,SynthetischerFall,0_Rechnung,,1
e4cfece53f6d167ac2b0f86579823178,Demo-Zimmerei_Rechnung-1710a.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1710a.pdf,SynthetischerFall,0_Rechnung,,1
f7412bffd318d54be428a2cdde5aadba,Demo-Zimmerei_Rechnung-1710a1.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1710a1.pdf,SynthetischerFall,0_Rechnung,,1
884c207a5719926b50435dc39897595b,Demo-Zimmerei_Rechnung-1710b.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1710b.pdf,SynthetischerFall,0_Rechnung,,1
da8ad75728f47090f10f3d980edb626f,Demo-Zimmerei_Rechnung-1710_3.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung-1710_3.pdf,SynthetischerFall,0_Rechnung,,1
ad1ee076864f2c5e3eb6c25224c5cdb8,Demo-Zimmerei_Rechnung2 16-12c1.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung2 16-12c1.pdf,SynthetischerFall,0_Rechnung,,1
82623d075725bb72da1117fbdfacbea1,Demo-Zimmerei_Rechnung5 17-04c1.pdf,SynthetischerFall/0_Rechnung/Demo-Zimmerei_Rechnung5 17-04c1.pdf,SynthetischerFall,0_Rechnung,,1
35fd8b92b773194e4ac1e88a4f44e7a3,Fakeling-Lieferschein1.pdf,SynthetischerFall/0_Rechnung/Fakeling-Lieferschein1.pdf,SynthetischerFall,0_Rechnung,,1
a5f04605df38a94ac9f47ddd49463c29,Fakeling-Lieferschein2.pdf,SynthetischerFall/0_Rechnung/Fakeling-Lieferschein2.pdf,SynthetischerFall,0_Rechnung,,1
0b9ded80851f4eee38ccbe1ed4aefb18,Fakeling_Rechnung-1702.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1702.pdf,SynthetischerFall,0_Rechnung,,1
bab509c801747a536a09239dc851405a,Fakeling_Rechnung-17021.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-17021.pdf,SynthetischerFall,0_Rechnung,,1
445c0bc1c82a832002a31129058e6470,Fakeling_Rechnung-1703x.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1703x.pdf,SynthetischerFall,0_Rechnung,,1
69e98575838d45803080217890d8ea99,Fakeling_Rechnung-1704ax.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1704ax.pdf,SynthetischerFall,0_Rechnung,,1
3e6ea98d8ef282bc4d9ee8ab76b0213b,Fakeling_Rechnung-1704d.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1704d.pdf,SynthetischerFall,0_Rechnung,,1
31108f105ac0033969513cca501d94cb,Fakeling_Rechnung-1704x.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1704x.pdf,SynthetischerFall,0_Rechnung,,1
fbd463535d3ed0272a88a0e9a759c6cc,Fakeling_Rechnung-1709.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1709.pdf,SynthetischerFall,0_Rechnung,,1
a7e1685d4a2a61cde04f3b336c155f02,Fakeling_Rechnung-1806.pdf,SynthetischerFall/0_Rechnung/Fakeling_Rechnung-1806.pdf,SynthetischerFall,0_Rechnung,,1
8ee4ecf427c4393fbc88cbecde60acf1,Fantasybuilders-Deckungsrechnung1.pdf,SynthetischerFall/0_Rechnung/Fantasybuilders-Deckungsrechnung1.pdf,SynthetischerFall,0_Rechnung,,1
87844fdf68d8195dca962038cd716ae6,Fantasybuilders-Deckungsrechnung2.pdf,SynthetischerFall/0_Rechnung/Fantasybuilders-Deckungsrechnung2.pdf,SynthetischerFall,0_Rechnung,,1
69579d072eb917742806bd098cea1704,FensterMockup_Rechnung-1610bx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1610bx.pdf,SynthetischerFall,0_Rechnung,,1
24a8125f626a3210bcaa66f5f4d3e359,FensterMockup_Rechnung-1610cx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1610cx.pdf,SynthetischerFall,0_Rechnung,,1
2ea70c23ced4096fe869e15015d2d764,FensterMockup_Rechnung-1610ex.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1610ex.pdf,SynthetischerFall,0_Rechnung,,1
6263ce5e9fc71107f923d0e02abbe789,FensterMockup_Rechnung-1610f.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1610f.pdf,SynthetischerFall,0_Rechnung,,1
4ab05c8ead9aac1863fcaf0d38b68142,FensterMockup_Rechnung-1703ax.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1703ax.pdf,SynthetischerFall,0_Rechnung,,1
a729d5c6a0b66aed99098486dabb01db,FensterMockup_Rechnung-1703bx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1703bx.pdf,SynthetischerFall,0_Rechnung,,1
79105d367b47ad1aec08319a32049132,FensterMockup_Rechnung-1703cx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1703cx.pdf,SynthetischerFall,0_Rechnung,,1
15cc1ed9b5461f371d1538a32aeddd10,FensterMockup_Rechnung-1703d.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1703d.pdf,SynthetischerFall,0_Rechnung,,1
79edae38a85ae22e1257de3dce4e4ac8,FensterMockup_Rechnung-1703x.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1703x.pdf,SynthetischerFall,0_Rechnung,,1
e480d8345b6bba10b342a8a82736f823,FensterMockup_Rechnung-1704a.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1704a.pdf,SynthetischerFall,0_Rechnung,,1
2371a0b91f1dd779631c5bbeb14a3ca1,FensterMockup_Rechnung-1704x.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1704x.pdf,SynthetischerFall,0_Rechnung,,1
97a0dceeaccf95cf3570234bf4ec7394,FensterMockup_Rechnung-1706ax.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1706ax.pdf,SynthetischerFall,0_Rechnung,,1
8078a5a63d79316e5515c0f0d88f52f3,FensterMockup_Rechnung-1706cx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1706cx.pdf,SynthetischerFall,0_Rechnung,,1
2f77145376dba1b79fff2724614f773a,FensterMockup_Rechnung-1706e.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1706e.pdf,SynthetischerFall,0_Rechnung,,1
ad1e4ef51fa3e9fbe315be1b3a78cc3f,FensterMockup_Rechnung-1801bx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1801bx.pdf,SynthetischerFall,0_Rechnung,,1
3f07af31b88a63e076080260a2b3eb79,FensterMockup_Rechnung-1801cx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1801cx.pdf,SynthetischerFall,0_Rechnung,,1
040c9bff918b3fd51df70ffc8668c5d9,FensterMockup_Rechnung-1801dx.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1801dx.pdf,SynthetischerFall,0_Rechnung,,1
6c13f579bc7079c0c412c4c1433224b6,FensterMockup_Rechnung-1801e.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung-1801e.pdf,SynthetischerFall,0_Rechnung,,1
7640249f492f882863f289f9dde4e5c9,FensterMockup_Rechnung2 16-12b1.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung2 16-12b1.pdf,SynthetischerFall,0_Rechnung,,1
a07ac877825e4896f9c167ac92e3676f,FensterMockup_Rechnung2 16-12_3.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung2 16-12_3.pdf,SynthetischerFall,0_Rechnung,,1
d4a06f40c47f08816c24b91a615c578c,FensterMockup_Rechnung3 17-01b1.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung3 17-01b1.pdf,SynthetischerFall,0_Rechnung,,1
915365433d2032144fd92ea131f63ee1,FensterMockup_Rechnung3 17-01_2a.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung3 17-01_2a.pdf,SynthetischerFall,0_Rechnung,,1
1dab57c81e2642a6320270563bc03f43,FensterMockup_Rechnung4 17-01b1.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung4 17-01b1.pdf,SynthetischerFall,0_Rechnung,,1
0cb118d2d5aad65c1400e32c2de6abb4,FensterMockup_Rechnung5 17-02b1.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung5 17-02b1.pdf,SynthetischerFall,0_Rechnung,,1
4072a8fec0cd7d8d9a7f52b671fd4f22,FensterMockup_Rechnung5 17-02_3.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung5 17-02_3.pdf,SynthetischerFall,0_Rechnung,,1
8bc4cc6521660d97e5ebf1741d1a722e,FensterMockup_Rechnung5 17-02_4.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung5 17-02_4.pdf,SynthetischerFall,0_Rechnung,,1
2d9ca591784f9caa5cad668d1a55a925,FensterMockup_Rechnung6 17-05b1.pdf,SynthetischerFall/0_Rechnung/FensterMockup_Rechnung6 17-05b1.pdf,SynthetischerFall,0_Rechnung,,1
9482efaa9126e427b38b1b32197f9d6e,FiktivlingerMETALLBAU_Rechnung-1611.pdf,SynthetischerFall/0_Rechnung/FiktivlingerMETALLBAU_Rechnung-1611.pdf,SynthetischerFall,0_Rechnung,,1
647d1544f533e9f94fa20adce62bbf84,FiktivlingerMETALLBAU_Rechnung-1612.pdf,SynthetischerFall/0_Rechnung/FiktivlingerMETALLBAU_Rechnung-1612.pdf,SynthetischerFall,0_Rechnung,,1
7de030f3fd64524cab460354d76b305d,FiktivlingerMETALLBAU_Rechnung-1702.pdf,SynthetischerFall/0_Rechnung/FiktivlingerMETALLBAU_Rechnung-1702.pdf,SynthetischerFall,0_Rechnung,,1
81219a53621d3f51f5552931e3b26dd4,FiktivlingerMETALLBAU_Rechnung-1704.pdf,SynthetischerFall/0_Rechnung/FiktivlingerMETALLBAU_Rechnung-1704.pdf,SynthetischerFall,0_Rechnung,,1
83e8133962f6502e28cfd11ca15140a4,FiktivlingerMETALLBAU_Rechnung-1710.pdf,SynthetischerFall/0_Rechnung/FiktivlingerMETALLBAU_Rechnung-1710.pdf,SynthetischerFall,0_Rechnung,,1
0e7faadb8f020a14ec9dae8461687c0e,HeinrichBeispielGmbH_Gutschrift2-1702.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Gutschrift2-1702.pdf,SynthetischerFall,0_Rechnung,,1
c2f3632aab8956f7a687f9dfacbefdb3,HeinrichBeispielGmbH_Gutschrift2-1703b.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Gutschrift2-1703b.pdf,SynthetischerFall,0_Rechnung,,1
fe92c77e28b1add0426fe2189478339e,HeinrichBeispielGmbH_Gutschrift2-1703x.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Gutschrift2-1703x.pdf,SynthetischerFall,0_Rechnung,,1
8fe52afff9be38696ee312195ea1dcc1,HeinrichBeispielGmbH_Lieferschein.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Lieferschein.pdf,SynthetischerFall,0_Rechnung,,1
881b5f2f092fb4e04184f4abce4c157b,HeinrichBeispielGmbH_Lieferschein1.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Lieferschein1.pdf,SynthetischerFall,0_Rechnung,,1
8435a3cef0e1bdca6b92ee41f9e12e17,HeinrichBeispielGmbH_Lieferschein2.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Lieferschein2.pdf,SynthetischerFall,0_Rechnung,,1
1fb8504b418451088a880c255f71e433,HeinrichBeispielGmbH_Rechnung-17021a.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-17021a.pdf,SynthetischerFall,0_Rechnung,,1
61ec0de778d3ad6247fae99b25f38090,HeinrichBeispielGmbH_Rechnung-17021x.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-17021x.pdf,SynthetischerFall,0_Rechnung,,1
687df7c093e5bda0e136e3d84c98b6d1,HeinrichBeispielGmbH_Rechnung-1702a.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-1702a.pdf,SynthetischerFall,0_Rechnung,,1
6af4a05a3c2c099b6db97f581da41544,HeinrichBeispielGmbH_Rechnung-17031.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-17031.pdf,SynthetischerFall,0_Rechnung,,1
294c14579115b03318ec78a468f5a06d,HeinrichBeispielGmbH_Rechnung-17032a.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-17032a.pdf,SynthetischerFall,0_Rechnung,,1
f896b4f9d46a9517c1c635867a18e625,HeinrichBeispielGmbH_Rechnung-17032x.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-17032x.pdf,SynthetischerFall,0_Rechnung,,1
b493de091f8df9c5d6381b3958028223,HeinrichBeispielGmbH_Rechnung-1703b.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_Rechnung-1703b.pdf,SynthetischerFall,0_Rechnung,,1
9529aa64f26992a869e926ee1171e0f8,HeinrichBeispielGmbH_RechnungB4 17-05a1.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_RechnungB4 17-05a1.pdf,SynthetischerFall,0_Rechnung,,1
9b3af63d71eb1f96b29915a1f048bf8f,HeinrichBeispielGmbH_RechnungB5 17-06a1.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_RechnungB5 17-06a1.pdf,SynthetischerFall,0_Rechnung,,1
7bf8b61a5b777f412ffaa1c188dab78b,HeinrichBeispielGmbH_RechnungB6 17-07a1.pdf,SynthetischerFall/0_Rechnung/HeinrichBeispielGmbH_RechnungB6 17-07a1.pdf,SynthetischerFall,0_Rechnung,,1
0338238d2efc132f535b99c32a0a0f17,henkel3_ocr.pdf,SynthetischerFall/0_Rechnung/henkel3_ocr.pdf,SynthetischerFall,0_Rechnung,,1
aaef8f40a8f4c8666280457a8769eec3,henkel4_ocr.pdf,SynthetischerFall/0_Rechnung/henkel4_ocr.pdf,SynthetischerFall,0_Rechnung,,1
6a0ed9215bcd061f3f97a30f1d32b56e,HenkelTSRScan.pdf,SynthetischerFall/0_Rechnung/HenkelTSRScan.pdf,SynthetischerFall,0_Rechnung,,1
fb86ebef0b877420f87bfa18d14887ce,Henkel_TR1 - Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Henkel_TR1 - Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
44a655609aedb04bf3be79f00eb9f226,Henkel_TR1.pdf,SynthetischerFall/0_Rechnung/Henkel_TR1.pdf,SynthetischerFall,0_Rechnung,,1
